fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.16f53391dba14c9829ebc23acefb248a,"04244997,04194289,02858304,04610013","small boat,ship,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Super yacht / Motor Yacht 3,
3dw.35e014dccdd4fed12c791a7edd1fdff6,"04244997,03947888,04194289,04409128,04128499,04128837","small boat,pirate,pirate ship,ship,tender,ship's boat,pinnace,cutter,sailboat,sailing boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Pirate Ship #1,
3dw.c6ef6b859205ab53609e2d916fa0da27,"04244997,03900194,04194289,03180504,04347754,03141327","small boat,patrol boat,patrol ship,ship,destroyer,guided missile destroyer,submarine,pigboat,sub,U-boat,cruise ship,cruise liner","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Heavy Destroyer,
3dw.f791188138166b4d9db44e8b39ef337,"04244997,04128499","small boat,sailboat,sailing boat","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Sail boat,
3dw.53fb6683aac2191fa8a3d44052f8cb25,04244997,small boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",speed boat,
3dw.a40a870c5abd8c83d84b8ba651dfb8ac,"04244997,02858304","small boat,boat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Sail Boat,
3dw.9bdb0cf464f5c65956b5365bdce185d,"04244997,04128499,04610013","small boat,sailboat,sailing boat,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Small sailboat,
3dw.6e3db071ed95552b3faeafe37c2ce4f6,"03351262,02858304","fishing boat,fishing smack,fishing vessel,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Alaskan Fishing Boat,
3dw.9b91a683da8c4781f990230c33049243,"03351262,04194289,04409128,02858304,04347754,04530566,04158807","fishing boat,fishing smack,fishing vessel,ship,tender,ship's boat,pinnace,cutter,boat,submarine,pigboat,sub,U-boat,vessel,watercraft,sea boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",The Paige L. Leigh,
3dw.da4003977c998e81f74f6fb7142d37cb,"03351262,02858304","fishing boat,fishing smack,fishing vessel,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Fishing Boat,
3dw.1442afdc0aade741c46814fb26e284d4,"03351262,04194289,04409128,02858304,04530566","fishing boat,fishing smack,fishing vessel,ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",72x16 Trawler,
3dw.804e29433fda9657746ffcbc44510229,"03351262,04194289,02932891,04409128,02858304","fishing boat,fishing smack,fishing vessel,ship,cabin cruiser,cruiser,pleasure boat,pleasure craft,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Coastal Craft,
3dw.143df6dce1d90696874f0e42f84eb4f5,"03351262,04194289,04409128,02858304,04530566","fishing boat,fishing smack,fishing vessel,ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",50x10 Trawler,
3dw.7cf500d15ff839e92f35bf9c34b31609,"03351262,02858304","fishing boat,fishing smack,fishing vessel,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",fishing boat,
3dw.7f8d800b3fce12a7874f0e42f84eb4f5,"03351262,04194289,04409128,04530566","fishing boat,fishing smack,fishing vessel,ship,tender,ship's boat,pinnace,cutter,vessel,watercraft","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",71x14 m trawler,
3dw.85ca7456e200e8cb874f0e42f84eb4f5,"03351262,04194289,04409128,02858304,04530566","fishing boat,fishing smack,fishing vessel,ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",61x9 Pelagic Trawler,
3dw.8dd5ad35a45f72a64bad9b80eddb4cd1,"03351262,02858304","fishing boat,fishing smack,fishing vessel,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",boat,
3dw.812c1a3dacdce93ab4b5d7d0cd89b504,"03351262,04244997","fishing boat,fishing smack,fishing vessel,small boat","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Scavanger fishing boat,
3dw.769a3afbadaa92648bfbe54b5d01550,"03351262,02858304","fishing boat,fishing smack,fishing vessel,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",lund fishing boat,
3dw.5da7daeff2b24f23206066da291e8981,"03351262,04409128,02858304","fishing boat,fishing smack,fishing vessel,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Alaskan Crab Fishing Boat,
3dw.8410626d841dca3218b14db3b83de9ff,"03351262,04194289,02858304","fishing boat,fishing smack,fishing vessel,ship,boat","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Bamboo boat,
3dw.1ce3bf4b1ee8c4b41542b16dedc43949,"03351262,04194289,02858304,04158807","fishing boat,fishing smack,fishing vessel,ship,boat,sea boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Fishing boat,
3dw.c6bc9330b0a75d83cc73edf5d735208,"03351262,02858304","fishing boat,fishing smack,fishing vessel,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",T.S. fishing boat,
3dw.3e233d02a6943be81c99ec30e7a67a36,"03351262,04194289,02858304","fishing boat,fishing smack,fishing vessel,ship,boat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",generic boat hull,
3dw.12b5302a8aa697a138b0c448fc291f4a,"03351262,02858304","fishing boat,fishing smack,fishing vessel,boat","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Cape Islander Updated Hull,
3dw.bdd8d8f6e6536c0d4d16452ef1302b59,"03351262,04409128","fishing boat,fishing smack,fishing vessel,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",50 Foot Hull,
3dw.c0f619a710e4cccd15c8f969616647e5,"03351262,02858304","fishing boat,fishing smack,fishing vessel,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Fishing Boat,
3dw.6f5df8d6d0d77039be286ae2fb79c470,"03351262,02858304","fishing boat,fishing smack,fishing vessel,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fishing/crusing boat,
3dw.a848decbfe26833c4a27b0b4657ac8b5,"03900194,04194289,04409128,02858304,04530566","patrol boat,patrol ship,ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LPD Johan de Witt,
3dw.e5c3835b9f3ae3634a27b0b4657ac8b5,"03900194,02858304,04530566,04158807","patrol boat,patrol ship,boat,vessel,watercraft,sea boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Holland Class OPV,
3dw.a89cda9712b67a97d1e97c10e2464c2d,"03900194,03465151,04409128,04530566","patrol boat,patrol ship,guard ship,tender,ship's boat,pinnace,cutter,vessel,watercraft","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Sentry-class ship,
3dw.24ab70fe2e704df45b76db9a8a523dba,"03900194,02858304","patrol boat,patrol ship,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",NDAF Patrol Boat,
3dw.ad251b2cd68290a41c9545c3c7193d55,"03900194,04194289,04409128,02858304,04128499","patrol boat,patrol ship,ship,tender,ship's boat,pinnace,cutter,boat,sailboat,sailing boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",USS CYCLONE-CLASS PATROL-BOAT BY DOITALL,
3dw.c00cee4431f3c2db89d39b85991ba25a,"03045228,04409128,04128837","clipper,clipper ship,tender,ship's boat,pinnace,cutter,sailing vessel,sailing ship","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",19th Century Clipper Model (Untextured),
3dw.388c5175593b057a66bc841ba9cad258,"03045228,02858304,04530566,04128837","clipper,clipper ship,boat,vessel,watercraft,sailing vessel,sailing ship","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Basic Unrigged Ship,
3dw.806834c2b3c0bce7989a4a13be837150,"03045228,04128499,04409128,02858304,04128837","clipper,clipper ship,sailboat,sailing boat,tender,ship's boat,pinnace,cutter,boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","1.0\,0.0\,0.0",battle frigate,
3dw.80d381a6760185d8c45977b13fbe7645,"03045228,02858304,04128499,04128837","clipper,clipper ship,boat,sailboat,sailing boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Falcon,
3dw.860e632b27b9d2469f1deb04fb8ae481,"02981792,02858304,04128499","catamaran,boat,sailboat,sailing boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Atobá 5500-Versão V,
3dw.a6571d7e2c8f6113b05dfc874f00d5f3,"02981792,02858304","catamaran,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0","catamaran, sailing boat",
3dw.968848dda6faa772a9c79146773bd1b6,"02981792,02858304","catamaran,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Banka Catamaran,
3dw.2f682d31b26398cc2218383c174cbd7c,"02981792,03329663","catamaran,ferry,ferryboat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",boncaya express,
3dw.736e45984ce6645cda5505f71d8f8d5b,"02981792,02858304,04128499,04610013","catamaran,boat,sailboat,sailing boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Catamaran - Experimental,
3dw.7ba19c8354c66edbb74e6fa236ab84b4,"02981792,04567746,04409128,02858304","catamaran,weather ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",world record catamaran,
3dw.3807ccfaad3716ec59d8a2cd36b3278,"02981792,02858304","catamaran,boat","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",R&R 50,
3dw.217966c23fe43ab83bde759c61eecdb6,"02981792,02858304","catamaran,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",catamaran facile,
3dw.6d96d3f9f621292b7eabc15108a128c0,"02981792,04128499,04610013,02858304","catamaran,sailboat,sailing boat,yacht,racing yacht,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cruising Catamaran Sailboat Design,
3dw.e6fa4d02d2df5a9b1bb46d2556ba67d,"02981792,02858304,04610013","catamaran,boat,yacht,racing yacht","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Catamaran,
3dw.81170170d0cf36eaa5c5aafe837d3f8f,"04128499,02858304","sailboat,sailing boat,boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",voiler /sailboat model echo,
3dw.9b5077b81457cfc2986bcbcf53ae184f,"04128499,02858304","sailboat,sailing boat,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",35' Sailboat,
3dw.cc7369fee843cbfc8d1322963ff40d1e,"04128499,02858304","sailboat,sailing boat,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Toy sail boat,
3dw.77331918e10b8eacd07153997ca82b26,"04128499,02858304","sailboat,sailing boat,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sail Boat,
3dw.d5b2fe7ceeed1ff59268271e4d570275,"04128499,04128837,04194289,02932891,04409128,02858304,04610013","sailboat,sailing boat,sailing vessel,sailing ship,ship,cabin cruiser,cruiser,pleasure boat,pleasure craft,tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",55 Foot Luxury Cruiser Sailing,
3dw.26bdd8852a95cd2d4e4ba49b2943b913,"04128499,02858304","sailboat,sailing boat,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Toy Sailboat,
3dw.52492bb52701aa4eac05cacef62577ec,"04128499,04194289,02858304,04128837","sailboat,sailing boat,ship,boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Sailboat,
3dw.176d386905bf227da56b564158d089de,"04128499,02858304","sailboat,sailing boat,boat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Northcity 46,
3dw.70d4ca23f31a5c4373c03aee5e8475d4,"04128499,02858304","sailboat,sailing boat,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",StarLite 25' Sailboat,
3dw.bec39afc5bad2dc45ef003dbb9fb9184,"04128499,04194289,04409128,02858304,04128837","sailboat,sailing boat,ship,tender,ship's boat,pinnace,cutter,boat,sailing vessel,sailing ship","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ship,
3dw.8b92073eb06f0365e18960ef54b079a3,"04128499,03947888,04409128,02858304,04128837","sailboat,sailing boat,pirate,pirate ship,tender,ship's boat,pinnace,cutter,boat,sailing vessel,sailing ship","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Black pearl - ish , Sail boat",
3dw.2b1d09f8412f647899c0080e6a5589fa,"04128499,02858304","sailboat,sailing boat,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",15 foot sail boat,
3dw.afcafaf311af722a5446fdbcaa866773,"04128499,02858304","sailboat,sailing boat,boat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Jaya Sailboat Indonesian phinisi boat,
3dw.de55eb89c357cd5baff407511d7dfc96,"04128499,04409128,02858304,04128837","sailboat,sailing boat,tender,ship's boat,pinnace,cutter,boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","1.0\,0.0\,0.0",56 Foot Sailboat Under Sail,
3dw.dded8a613927539cd72535fe84d882f0,"04128499,04409128,02858304","sailboat,sailing boat,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boat,
3dw.e42655032562701e746ffcbc44510229,"04128499,04610013,02858304","sailboat,sailing boat,yacht,racing yacht,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",sailboat,
3dw.ed94229d6bb18b783f351db9d8c0e76,"04128499,04552696,04194289,04409128,02858304","sailboat,sailing boat,warship,war vessel,combat ship,ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Jylland Frigate (Part 2),
3dw.94e1c24d7f205a39779adafea0303e70,"04128499,02858304","sailboat,sailing boat,boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Seabird Yawl,
3dw.6e0f329ced87d7a3c9cfe13d43d30dc,"04128837,04409128,02858304,03141327","sailing vessel,sailing ship,tender,ship's boat,pinnace,cutter,boat,cruise ship,cruise liner","0.0\,0.0\,1.0","0.0\,1.0\,0.0",LARGE MAST SAIL BOAT BY DOITALL,
3dw.cd1d407bf8637a019a6249baee317a57,"04128837,04409128,04128499","sailing vessel,sailing ship,tender,ship's boat,pinnace,cutter,sailboat,sailing boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",3 Mast Sailing Ship,
3dw.29a131678dfba5339a6e43b878d5b335,"04128837,04146862,04194289,04409128,02858304,04128499","sailing vessel,sailing ship,school ship,training ship,ship,tender,ship's boat,pinnace,cutter,boat,sailboat,sailing boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",The Matthew,
3dw.8bc922537410e1ce847c4e55bb965ab0,"04128837,02858304,04610013","sailing vessel,sailing ship,boat,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Yacht 56,
3dw.5573567872450417d61794222ef2800f,"04128837,04409128,04530566,04158807,04128499,03947888","sailing vessel,sailing ship,tender,ship's boat,pinnace,cutter,vessel,watercraft,sea boat,sailboat,sailing boat,pirate,pirate ship","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Pirate ship,
3dw.de100dcbc3be32f2baeac688ed8ea6cd,"04128837,03141327,04194289,02932891,04409128,02858304,04158807,03673027","sailing vessel,sailing ship,cruise ship,cruise liner,ship,cabin cruiser,cruiser,pleasure boat,pleasure craft,tender,ship's boat,pinnace,cutter,boat,sea boat,liner,ocean liner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",50s Inspired Ocean Liner,
3dw.dc27c81f14e3a89c84306f3bf0a1f2d7,"03095699,02965300,03718212,04194289,04409128,04530566,04158807","container ship,containership,container vessel,cargo ship,cargo vessel,man-of-war,ship of the line,ship,tender,ship's boat,pinnace,cutter,vessel,watercraft,sea boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Matilda Maersk,
3dw.591d1b833b9ebfe798b8c800ae001b66,"03095699,02965300,04194289,04409128,02858304,04530566,04158807","container ship,containership,container vessel,cargo ship,cargo vessel,ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft,sea boat","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Husky Runner,
3dw.1a2b1863733c2ca65e26ee427f1e5a4c,"03095699,04194289,04409128,02858304,04158807","container ship,containership,container vessel,ship,tender,ship's boat,pinnace,cutter,boat,sea boat","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",cargo Ship,
3dw.42a8428a3d909fd64de203ef6842ee61,"03095699,04194289,04409128,04244997","container ship,containership,container vessel,ship,tender,ship's boat,pinnace,cutter,small boat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Coaster,
3dw.a64d2249cbe63b5f9cbca1f73829701e,"03095699,04409128","container ship,containership,container vessel,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Detailed ships hull with texture,
3dw.5cf29e4dff6535c394eb4a27c704b88,"03095699,03845190,02965300,04194289,04409128","container ship,containership,container vessel,oil tanker,oiler,tanker,tank ship,cargo ship,cargo vessel,ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Ship Tank,
3dw.2e4aeae716401155bf9913347b9df76,"03845190,04194289,04409128","oil tanker,oiler,tanker,tank ship,ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",merchant ship,
3dw.ff2b8253ca3190d5d65fb76f5f0a1db7,"03845190,04409128","oil tanker,oiler,tanker,tank ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",tanker,
3dw.12e012fc28fc8d784de203ef6842ee61,"03845190,04194289,04409128,02858304","oil tanker,oiler,tanker,tank ship,ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",ULCC class Tanker,
3dw.5d48d75153eb221b476c772fd813166d,"03845190,04194289,04409128,02858304","oil tanker,oiler,tanker,tank ship,ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Oil Tanker V1.3,
3dw.fdddf0bea9cc33ae81d9d9b1473043a2,"03845190,04194289,02932891","oil tanker,oiler,tanker,tank ship,ship,cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",American Sealift,
3dw.65f78142a6c33a89ea7dce1646d86149,"03845190,04194289,04409128,02858304,04158807,02965300","oil tanker,oiler,tanker,tank ship,ship,tender,ship's boat,pinnace,cutter,boat,sea boat,cargo ship,cargo vessel","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",City of Moscou,
3dw.78e347c044ac743de2d4c157e5bf1dde,"03845190,04194289,04409128,02858304","oil tanker,oiler,tanker,tank ship,ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Super Tanker,
3dw.a6d232b7443609fd20ded1536778b0f,"03845190,04409128","oil tanker,oiler,tanker,tank ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Landing Craft,
3dw.c48e3ab1cc01521cdfaef96860d73193,"03845190,04194289,04409128,02687172","oil tanker,oiler,tanker,tank ship,ship,tender,ship's boat,pinnace,cutter,aircraft carrier,carrier,flattop,attack aircraft carrier","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",ULCC Hull,
3dw.1e0c84d82fd52f8c394eb4a27c704b88,"02965300,04409128","cargo ship,cargo vessel,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Ship Container,
3dw.7dc72dc46c46410168ac0d25269a2c67,"02965300,04194289,04409128,02858304","cargo ship,cargo vessel,ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Ro-Ro Speed,
3dw.19a72473173bf26ff7bc9a344bb7bae5,"02965300,04194289,04409128,02858304,02687172,04347754","cargo ship,cargo vessel,ship,tender,ship's boat,pinnace,cutter,boat,aircraft carrier,carrier,flattop,attack aircraft carrier,submarine,pigboat,sub,U-boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",ship,
3dw.1d8adfa96dca83849143982c80da1e75,"02965300,04194289,04409128,02858304","cargo ship,cargo vessel,ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ship,
3dw.bb79e21e85306ba19e51f6d13f6d609a,"02965300,04194289,04409128,02858304,03329663","cargo ship,cargo vessel,ship,tender,ship's boat,pinnace,cutter,boat,ferry,ferryboat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Fred.Olsen Express (Bonanza Express),
3dw.e3a49772e431fa6a4911559f9f073abb,"03141327,04610013,04194289,04409128,02858304","cruise ship,cruise liner,yacht,racing yacht,ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Yacht Victorious ""Long Bridge/Short Hull/Open Promenade"" variant",
3dw.3948782a95f084b92336765b86c93d9,"03141327,03673027,04194289,04409128,02858304","cruise ship,cruise liner,liner,ocean liner,ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",cruise ship,
3dw.e86aed19f3272118e8340a4561cb4030,"03141327,02858304","cruise ship,cruise liner,boat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",MS Panorama (work in progress,
3dw.20e8718d1c6d5a665a525c461820c6b3,"03141327,03673027,04409128,02858304,04530566","cruise ship,cruise liner,liner,ocean liner,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Genesis Class Cruise Ship_350 meters,
3dw.8c4fb998d99465b48cfe472915a175bb,"03141327,04194289,04409128,02858304","cruise ship,cruise liner,ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Study how to build an efficient cruise ship,
3dw.14fff3ebab1e144d6b77971fd22cc80d,"03141327,04610013,04194289,04409128","cruise ship,cruise liner,yacht,racing yacht,ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Temp. yacht 2,
3dw.6ec6d6a7124542c1973b07394b864922,"03141327,04194289,04409128","cruise ship,cruise liner,ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cruise ship,
3dw.e2ee62e09af461498d84ac376021f1,"03141327,03673027,04194289,04347754,04158807","cruise ship,cruise liner,liner,ocean liner,ship,submarine,pigboat,sub,U-boat,sea boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cruise Ship Under Construction,
3dw.a88f4ec8440e412c92336765b86c93d9,"03141327,03673027,03896103,04610013,04194289,02858304","cruise ship,cruise liner,liner,ocean liner,passenger ship,yacht,racing yacht,ship,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",cruise ship,
3dw.bbad61a484ffb3ecf0e4a921fd6a03e7,"03141327,04409128,04530566","cruise ship,cruise liner,tender,ship's boat,pinnace,cutter,vessel,watercraft","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",NOT FINISHED !! Cruise ship,
3dw.b3aa94c4aac0534ec34b1b7198ff8321,"03141327,04610013,04194289,04409128,04347754,04158807","cruise ship,cruise liner,yacht,racing yacht,ship,tender,ship's boat,pinnace,cutter,submarine,pigboat,sub,U-boat,sea boat","0.0\,0.0\,1.0","0.93632925\,-0.35112345\,0.0",Yate G-93,
3dw.4944328c0ea895c53f464857aba8c0eb,"03141327,04194289,04409128,04347754,04158807","cruise ship,cruise liner,ship,tender,ship's boat,pinnace,cutter,submarine,pigboat,sub,U-boat,sea boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",ship,
3dw.19b29e973ad05c71e0a1fe48a8d148cb,"03673027,04409128","liner,ocean liner,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",S.S ATLANTIC,
3dw.d7fc7ed59558b7b3f3e39f2e17005efc,"03673027,02932891","liner,ocean liner,cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",mv. deep ocean,
3dw.141b2e976df2d4ed4ccd729f8bcb378,"03673027,04409128","liner,ocean liner,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",SS Cleotannic,
3dw.b9a6e086fa26907897eb0d3a9685d3ed,"03673027,03896103,03718212,04194289,04409128,03141327","liner,ocean liner,passenger ship,man-of-war,ship of the line,ship,tender,ship's boat,pinnace,cutter,cruise ship,cruise liner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ocean Liner,
3dw.59585673328efdf2efa33903c8f77ab8,"03673027,04224543,04194289,04409128,02858304,04530566,04158807,03141327","liner,ocean liner,sister ship,ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft,sea boat,cruise ship,cruise liner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MV EXPLORER,
3dw.44b4972b96604e08a2fe1981a00251e0,"03673027,03718212,04194289,04409128","liner,ocean liner,man-of-war,ship of the line,ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",RMS Titanic,
3dw.733105c0a74ab0a2b83ec978f31c7f76,"03673027,03896103,04194289,04409128,02858304","liner,ocean liner,passenger ship,ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MV Star Clipper,
3dw.2e19e953c01ddd69d5bb7fc09b61862a,"03673027,04194289,04409128,02858304,04530566,04158807,03141327,04610013","liner,ocean liner,ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft,sea boat,cruise ship,cruise liner,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",leisure boat,
3dw.61142394175b9e2b6a42e03bb7759e0c,"03896103,04194289,02932891,04409128,04530566","passenger ship,ship,cabin cruiser,cruiser,pleasure boat,pleasure craft,tender,ship's boat,pinnace,cutter,vessel,watercraft","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Costa Concordia,
3dw.2458e4e41633c95642f9e27aaf0c47a,"03896103,04194289,04409128","passenger ship,ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",M/S Roslagen,
3dw.8e4fbd72746ed71c20d966555ebf57d2,"03896103,04409128,04158807","passenger ship,tender,ship's boat,pinnace,cutter,sea boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Small Passenger Catamaran,
