fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.59d8bc2a9d837719b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Verona Wall-mounted Shower Mixer,
3dw.58fcac9c816ccf08b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Florentina Wall-mounted Bath-Shower Mixer with Manual Diverter,
3dw.576e6b3d7b188fe9b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",M2 Monoblock Basin Mixer with Pop-up Waste,
3dw.574a71125f559fbeb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.9240621\,-0.38224256\,0.0",Targa-T Wall-mounted Shower Mixer,
3dw.5068487242356027b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Verona Monoblock Sink Mixer with High Swivel Spout,
3dw.4a44ef4b181f1101b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vectra Wall-mounted Sink Mixer with Superior Swivel Spout,
3dw.49a6f4ee7fabf08cb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Victoria Monoblock Basin Mixer with Retractable Chain,
3dw.3cace6ee49f5bfb0b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.92363364\,-0.38327655\,0.0",Loft-T Wall-mounted Shower Mixer,
3dw.3be00bc0418fa112b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Loft Elite Monoblock Bidet Mixer with Pop-up Waste,
3dw.3a32f3b62d76fbd8b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Touch Monoblock Bidet Mixer with Pop-up Waste,
3dw.334025201d6536fcb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Betap Monoblock Basin Mixer with Pop-up Waste,
3dw.32d86098142a1662842514f9336b4377,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Linden Single Handle With Pull-Out Spray Faucet by Delta - 4353-SS-DST,
3dw.2f46e4d513207150b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.9240015\,-0.3823887\,0.0",Betap Wall Mounted Bath/Shower Mixer,
3dw.2a7ffc2172f9a2ddb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Thesis Monoblock Mixer for Bidet with Pop-up Waste,
3dw.21c4d5612e5b0437b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Victoria Wall-mounted Sink Mixerl,
3dw.1fbbe439f321bc2fb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Targa  High Neck Monoblock Basin Mixer with Pop-up Waste,
3dw.1943c8dfb6d5f0bb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Victoria Monoblock Sink Mixer,
3dw.c956fdc19b02782bb7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Taichi_Basin Faucet w/Lift Rod_6780-91-81CP 太極水龍頭,
3dw.bcf485906e70fb0e50da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME  Kitchen Faucet  7909-97-80CP,
3dw.b53baa693c98951e589577ccf07b31e7,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",kran 3,
3dw.b3553c13686cc769ebde9a63a3b4b302,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",simple faucet,
3dw.ad63886b1f38bb16b7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Charm_Kitehcn Faucet 6922-98-80CP 廚房龍頭,
3dw.a9b43b9181475e5b7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Taichi_Basin Faucet w/Lift Rod_6780-90-81CP  太極水龍頭,
3dw.92637cff21142487d84d1b7b18d6e7c7,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mezclador monomando de lavabo. Focus 100.  Hansgrohe. Griferia.,
3dw.872a7873bbb56f1958c88d30f502a452,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bar Sink Faucet,
3dw.667db69a5d07b34f50da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Basin Faucet _ 7909-90-80CP,
3dw.4f9b778e5bc6e251a8f6851a5d3f13b6,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Riobel - Caesar Faucet CR01XX,
3dw.49553eee4f0403f850da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Basin Faucet _7920-90-80CP,
3dw.ef853be8e39805d4589577ccf07b31e7,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",kran 4,
3dw.e7ad0788029da81950da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME  Basin Faucet_7909-91-80CP,
3dw.e452db5f61ea4593321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-T10278-4 Forté® bath- or deck-mount rim valve trim with sculpted handles, valve not included",
3dw.d8baf610ba6cc3cf3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-T10278-4A Forté® bath- or deck-mount rim valve trim with traditional handles, valve not included",
3dw.d67146079abb59a43321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",K-8989 Toobi™ 2.0 gpm single-function Katalyst® spray showerhead and arm,
3dw.aa53b268354b84a1b7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME_Kitchen faucet_7771-96-80CP,
3dw.a9bb6bb33cc438413321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-14679 Loure™ showerarm and flange,
3dw.9ce16ab9b4bad6e2b7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Chapter Kitchen Faucet_6926-96-80CP 廚房龍頭,
3dw.8941e1839d0e718bb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Brava Monoblock Bidet Mixer,
3dw.808b5b4a67f645db362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Verona Monoblock Basin Mixer,
3dw.70221de88e240b1fb7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME STOYR Kitchen faucet_6903-96-80CP  ;水龍頭,
3dw.5aeed0c9db054c395f12a496ed94ff1d,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Axor Citterio M 34127000 Faucet,
3dw.500a24738427fcb0b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Verona Monoblock Bidet Mixer,
3dw.4ed3d9c8a8ff37ebb7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUTIME_kitchen faucet_6771-96-80CP,
3dw.4eca4ca3fc1a63ba50da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME  Basin Faucet_6766-90-80CP,
3dw.372e27ec3af50a91b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Gante Monoblock Bidet Mixer,
3dw.f92135b11ed446bed42b9650f19dd425,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","faucet, torneira",
3dw.5184b95d850acc92f84537dcf9baed45,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sink Two-Knob Faucet,
3dw.9b827d4c19232237b7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME STORY_Kitchen_6903-97-80CP 水龍頭,
3dw.45374c209823108c1036b9adf51844e6,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Kludi BOZZ DN10 basin mixer - ref. 382960576,
3dw.76824ba9aa51eca28ca4aeb5e3b33af7,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Franke Leda,
