fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.a82fbd031a79f88eb6d41c42f7ade8c8,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-0.38261738\,-0.9239069","0.0\,-0.9239069\,0.38261738",Droid S-Series Smartphone,
3dw.e7bb86cd04cfd98758f1d9dcdcb62d55,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Nokia X1-01,
3dw.2163366f7c3a7a0e6c63b8b48495261a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson W999 Oyvind's,
3dw.a41e693828a65064e565c13e00bdea3d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE Iconia 6.1 Pad,
3dw.424ccff9ceea33451c81652b127a0ec9,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",iphone,
3dw.e4d794e92cd098d740dec81c6722f67f,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",mobile phone,
3dw.6456bafbb5a656fc487f00a15f77c99,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-0.7071067\,-0.7071067\,0.0","0.0\,0.0\,-1.0000001",iphone 4,
3dw.3993102ecafa0826ffd1164158ab2e9f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Audiovox Phone,
3dw.8caf79a2bf3be9fabfbac23a8087e8f4,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE Iconia 6.3,
3dw.bf11938460e160c78190e4bafebe046b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyPhone E-3200,
3dw.c1077972752aac54e8deab000196f61d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Samsung Gravity T,
3dw.73d6b5dfb0f2bd8f5c351e299b24e355,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Pocket PC,
3dw.97e214d6b93e012f6337fbfda5096043,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",lg ku990 viewty,
3dw.8cac6df50c515c498be6bc9d57b6a438,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HTC Touch,
3dw.c7ec332bd52f939f04143dfe595ba79,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyPhone E-2200,
3dw.1ecbb2ddeca087b5fd71b7a0b881ae82,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE E-300 Mini,
3dw.a4d81a74a416b88948637414dbe9de8d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",panasonic android phone,
3dw.e13a5d5b3f7581cbecf207e73a787c06,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,1.0\,0.0",lg cookie 500,
3dw.e0ccc0cae4dc414cb4e7b68321c9d305,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Apple iPhone 4 by Mark O'Donnell,
3dw.8a56e999d75c4d6e8d1dabf86742ec3c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Téléphone,
3dw.e33124aa016bd1f19c1db271ad9472a7,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",iPhone 5,
3dw.864e5512dd35164b2d477e233bc97afe,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE Iconia 5.3 Mini,
3dw.ac1e771d6392e912f594ca916b37180c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-0.9999999\,0.0\,0.0","0.0\,0.0\,0.9999999",Motorola Razr v3,
3dw.39359aaddcc4b761b0a79e28606cb167,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","1.0\,0.0\,0.0",samsung sgh u600,
3dw.8ce0fff87979560bed1f9cd2184d7b73,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",iPhone 4,
3dw.e483787b7f9c606042f892024869e751,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Klempner Phone 3,
3dw.20346d307d39aa7eb6a804c25e3218a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",iPhone 4 (Work in Progress),
3dw.ed5ac4e8c681102e848d333362aaa342,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE C-3,
3dw.bf15900bf5afb946b35f223cefd97829,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",iPhone 5 - Black,
3dw.ef57d8665eb5ef7cdb965514105122a4,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Phantom Phone 8,
3dw.9b74db2ebc90ae4789905122ac8b41f3,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE Iconia 5.9 TXT,
3dw.2266b891f080ad7eeb2a3da43bd37462,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,-1.0",Newest Hili mobile phone s1932,
3dw.8ec3b148b8c608a0562c671ec5000f23,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Hand Phone,
3dw.c7fef6ae7f7f91814a0be3d856af9ad,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.3827018\,0.923872","0.0\,-0.923872\,0.3827018",Sony Ericsson w850i,
3dw.9e302a3f21a992c0bb579d1d8d989550,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",OT Slidin',
3dw.996fd7ccc0567c3c6b2ba76eab0d2b1c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Nokia N70,
3dw.4546af9a8a67e7439c3dc4e242073921,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyPhone X4,
3dw.3d5487efc1d3442ce81f45a785365b0f,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Handy Nokia,
3dw.cb80f0eb9d3566da655b6157f54b4abe,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",My First Cellphone,
3dw.d7ed512f7a7daf63772afc88105fa679,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Cell Phone,
3dw.41d95e8979b8377d251f8cf5c284bd7e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iPhone 5G Prototype,
3dw.ac6f6437f9e63981b6d41c42f7ade8c8,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.38275352\,0.92385054","0.0\,-0.92385054\,0.38275352",Droid S-Series Smartphone +Edition,
3dw.bf2f0de18abd3bebdc858d428f2620a3,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",ICE A-725,
3dw.2fe9e8fd2a7c512ad1f278e1513f3b7,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple Iphone,
3dw.be254a4f3097143fe0e25464307430b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Samsung Wave Lite,
3dw.effeac02fe96f769146071e83265f12e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",HTC Touch Pro (GSM),
3dw.e70ce62b41a598dba48aee3bc134fbf8,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Sony Ericsson p910i,
3dw.7bd964021c9c26e0e4b68d3b17c43658,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",The iPhone,
3dw.6d85b3dfd681eba530400184d5d3220b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",iPhone 3G,
3dw.b514d253eefdbfdbddfa02c62bdf0f8f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Concept mobile qdp,
3dw.f973c91a4c239da9dd14866f469b6370,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",THE CELL COMM,
3dw.b18f0d53dd3db1999410a04d09c14d1a,"02992529,03488438","cellular telephone,cellular phone,cellphone,cell,mobile phone,handset,French telephone","-1.0\,0.0\,0.0","0.0\,0.0\,1.0","vtech handset 6""",
3dw.3ca1d72d2416bee6f4e9c7b80248eec1,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Mobile phone,
3dw.4b96f974453ef59ea2c7c5886f4bbc93,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",i phone 4,
3dw.54539e30a59cce413864ee650d9e9c5c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",075349CAD,
3dw.5a37ad3759b4d93df843a7d4732b1d6,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",i emule 3g,
3dw.90010049891220187eda1e12bd28fb7,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0","""Blackberry""",
3dw.85841bf9d27c85a26062f54263899d21,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",iPhone 4,
3dw.97669779da217dce4f37c101c765cd3f,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","1.0\,0.0\,0.0","0.0\,0.0\,1.0",ICE G-100 - GPS,
3dw.41f5caf37dafdecc5dcb6feb4bf8ce13,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Iphone 4,
3dw.1cd8004a1e0dd825c33f370fa5b41cf7,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Cell Phone,
3dw.388415634e1056942ab70120fece57c0,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Cell Phone,
3dw.4a81237a7fc743763992b1138bb05b3c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Gamma Sports Kripon HD,
3dw.30d54e046b9abe8bf1cb19f636b1c2bd,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Samsung Vibrant 4G,
3dw.6a0c0c55f355cc23a0eb5a85db887292,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-0.38269785\,-0.92387354","0.0\,-0.92387354\,0.38269785",Android Smartphone,
3dw.ed71d2ed652b911e7f521a3dcd28e9d2,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Iphone 5,
3dw.ffd186dcf855e13e26479a182158bae5,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Pear phone,
3dw.7a2a5b36831f45501b670e8e7f0f2c3e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",touch phone,
3dw.515b5a63ebb56aad7aeb5bbdd191fd4d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LG KU 990,
3dw.df2299185baf20a17b1546f309a98bd9,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson W890i Phone,
3dw.3c244a5e76cec2cf6f108f2b64e6593a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",I Phone 3GS with Coral Diamond Phone Case,
3dw.5c141e299b50f1139f24fa4acce33c04,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE XANTIA A1,
3dw.2eae0713342e1103397d790c3d0a8fb5,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0","Smartphone ""uCall""",
3dw.f9ecc6749a251c0249852b2ef384d236,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sony ericsson K810i,
3dw.34e36249166b8c6bc3f912172873d52f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",blackberry curve 8520,
3dw.5e6ee0c5d155d2298b13932a0c28e98b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.9999999\,0.0","0.0\,0.0\,0.9999999",ICE XANTIA C1,
3dw.3a8b1287aed892ba5661e3450b04a6b4,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iPhone 4G,
3dw.d2bce5fd1fd04beeb3db4664acec42ef,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE XANTIA Type,
3dw.7f5b9c8fdb46cf7c562c8e1ac545ef78,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Hili Edraphic (first),
3dw.144d8038c1688e37ab3dd76bf33b0f5e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Samsung Galaxy S III - Pebble Blue,
3dw.92ec69548761efc61f74e5d5bf005208,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iPhone,
3dw.cfeec23a9ea66a5021844676433a0aca,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyPhone X2,
3dw.3aa3d13575540a99167196b0ec8ce495,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",mobile,
3dw.2b33c33ab4beb7493ce1b993153ccc0e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,-1.0",HTC JockBit (my dream HTC phone),
3dw.2435be698167b2167120841458f79dbe,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyPhone G2,
3dw.e9352850a60bbee4975308da62ab2e39,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,-1.0","0.0\,1.0\,0.0",CELLPHONE™ 3300,
3dw.f8d97bebf67cad12a0eb5a85db887292,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.3826208\,0.92390543","0.0\,-0.92390543\,0.3826208",Android Prada Smartphone (ICS),
3dw.722acb5e8ccd39391e5d846d206adf3d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Samsung Tocco Lite,
3dw.528e6424ccdcf2af21844676433a0aca,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyTab 2,
3dw.b159743a482e73baa56eeaf8467b96e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE ICONIA TXT,
3dw.caf0f73f4a609b7a2c4e8a2f66e4b8a3,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Palm Treo 500,
3dw.a24fb0602fc7fbf4ec059109909662d2,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",iPhone 4S apple inc.,
3dw.addf767a669d9732691c3af43bf5f97e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Mobile Phone,
3dw.183e8d61b3c4edcc90b5b1d619d7013b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",nokia 3200,
3dw.b72ec892f88ab015433d4f1444243caf,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson W995,
3dw.67c6c3db87a1d72b7b8e0bea6a77fb50,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0000001","0.9237421\,-0.38301504\,0.0",Gmobile 1.0,
3dw.aae6554b1abe736c70ed77f7659cc6f,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iPhone,
3dw.ef2472e661320b03e324fbf60278e45a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson W880i,
3dw.427e06d425b901be5c0be177939e290,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Nokia 6670,
3dw.64b6ddb847da082d761eb63018291094,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Apple iPhone 5 (White & Silver),
3dw.831d6d9118e1a2fb71f2e8f64dc1f509,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",nokia 3500c,
3dw.16d7d7be19cde848dbe1e810cdc7471d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",ICE P-200 (PDA),
3dw.afa806973174e442ac4f72bf08dc79a6,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Samsung Beat,
