fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.4baaabaced0c9e0ac0e3666c7d0ec7d0,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2007 Range Rover Sport,
3dw.e9bdc6c0a9e4675bbecf71e2e014ff6f,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2001 Hummer H1 SUT,
3dw.3b578ddeae9eeb9ffb8de648691848ea,"04285965,03594945","sport utility,sport utility vehicle,S.U.V.,SUV,jeep,landrover","0.0\,0.0\,1.0","1.0\,0.0\,0.0",LAND ROVER DEFENDER 90 (COL 1),
3dw.c58db3209e58872556f3b9566f5b3b77,"04285965,02958343","sport utility,sport utility vehicle,S.U.V.,SUV,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cadillac escalade Tuned,
3dw.fed8994632223d52afe1d4530f4c6e24,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2006 Dodge Ram 3500 Crew Cab 4X4 Dually Conversion,
3dw.fc521be0cb604c1aee4687e8f2543e,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Renault Scénic Pompier,
3dw.41c5c3955dc6525a402257734064a917,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1974 Cadillac Superior Sovereign 3-way Hearse,
3dw.4145debb6cf68ec0afe1d4530f4c6e24,"04285965,02958343,04166281","sport utility,sport utility vehicle,S.U.V.,SUV,car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1999 HONDA CIVIC SiR WIDEBODY,
3dw.c7bd3c33967a3f80d292079a67d9d7f4,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","-1.0\,1.8370616E-16\,0.0",hummer,
3dw.260f0644b293fccbfbc06ad9015523cf,"04285965,02958343","sport utility,sport utility vehicle,S.U.V.,SUV,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",FORD EDGE CROSS SPORT,
3dw.ba1a26acae4b773431141a7d4d06dc13,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2001 Dodge Durango,
3dw.5b74aff38b82c58f453226473c9b5a05,"04285965,02958343","sport utility,sport utility vehicle,S.U.V.,SUV,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,1.8370018E-16\,0.0",BMW M3 Modified,
3dw.e5c45e408595abe2bfff0ff366de48fe,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Modified Chevy Suburban,
3dw.6cd11fccae408795a99406d7384c870d,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Police 4 Runner,
3dw.c778e4d590417da82205cec171865d70,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Peugeot 307 Policia Local Casares,
3dw.1424d894bfd59cdc65e9f24f8c34a52,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","1.0\,0.0\,0.0",2005 CHEVROLET SUBURBAN POLICE PACKAGE,
3dw.bad0a52f07afc2319ed410a010efa019,"04285965,02814533","sport utility,sport utility vehicle,S.U.V.,SUV,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","0.0\,1.0\,0.0",BMW M5 wagon drift pig,
3dw.bb7ca919b59a3a2e6b418c7d9fedcaa9,"04285965,02958343","sport utility,sport utility vehicle,S.U.V.,SUV,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2005 Ford Excursion SLT,
3dw.e1134a7e936b516fb1bb46d2556ba67d,"04285965,02958343","sport utility,sport utility vehicle,S.U.V.,SUV,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tuned Nissan Murano,
3dw.527d52b26bc5b397d8f9dd7647048a0c,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Police Hummer not done by MrP,
3dw.282293948b21262769416db9b743e50b,"04285965,03670208,02958343,04166281","sport utility,sport utility vehicle,S.U.V.,SUV,limousine,limo,car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1980 Cadillac Fleetwood 75 Limousine,
3dw.dee83e7ab66cd504d88da0963249578d,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Chevrolet Camaro dub,
3dw.61abf78387c84ab67bc163a1196fba48,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Audi Q7,
3dw.5822af4cda46d8c2f952aa5aa5267659,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Audi A4 Slovak Police,
3dw.9a2854600f24017949b12cf3977a48b,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ford Explorer,
3dw.e90a136270c03eebaaafd94b9f216ef6,"04285965,03141065,02958343","sport utility,sport utility vehicle,S.U.V.,SUV,cruiser,police cruiser,patrol car,police car,prowl car,squad car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BOYD COUNTY SHERIFFS DEPARTMENT CHEVY SUBURBAN,
3dw.2f0ca88dc76e39a7ff1370452e3a0154,"04285965,02814533","sport utility,sport utility vehicle,S.U.V.,SUV,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Tuned Volvo V40 'Spring Edition',
3dw.274bb81c9dd9420b748999a5d81a158c,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cadillac Escalade,
3dw.c8fa4fd7fc424121932abeb6e2fd4072,"04285965,02958343","sport utility,sport utility vehicle,S.U.V.,SUV,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",audi S5,
3dw.cb9577139b34703945e8a12904b50643,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Hummer H2- Offroad Style,
3dw.77e3ac704a2933d0921cb81cb1632a5e,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modified Land Rover Discovery,
3dw.bacc3c08f58dd96152c6e8b4fe0351e5,"04285965,02814533","sport utility,sport utility vehicle,S.U.V.,SUV,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Cadillac DTS Break by Crown,
3dw.383a4d1ee8022e9a61fd7e090d4d0d45,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2011 ford excursion,
3dw.37a049a9e32c17b2afe1d4530f4c6e24,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2012 Chevrolet Cruze Custom,
3dw.fc2b81391e185db9f1335b4fef92b83f,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1995 Chevy Blazer,
3dw.4e201189ae860008bc1bdcb65bf3d926,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Mercedes-Benz GL 500,
3dw.e21ff1f90750ab24b8085998d32fb54,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","1.224754E-16\,1.0\,0.0",flaming flamingos' zoo contest land rover defender (staff/visitor transport),
3dw.4eb5fe734f4eee71c6fc5b6f6b2a70c,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wide Body Hummer H1,
3dw.f9fb47305ee7156d59139efcde1fedcb,"04285965,02701002,03141065","sport utility,sport utility vehicle,S.U.V.,SUV,ambulance,cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",NYPD HUMMER,
3dw.d84c7484b751357faa70852df8af7bdb,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Modified cadillac fleetwood derby car,
3dw.51f4aebb148459a45fae7711b4095f8,"04285965,02958343","sport utility,sport utility vehicle,S.U.V.,SUV,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,1.8368391E-16\,0.0",POLIZIA 2009 Subaru Impreza,
3dw.7611c8605cb47d74b11647ffa4306609,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Audi Q7,
3dw.45e69263902d77304dde7b6e74a2cede,"04285965,02958343,03141065","sport utility,sport utility vehicle,S.U.V.,SUV,car,auto,automobile,machine,motorcar,cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Cadillac SRX Police vehicle (D.A.R.E edition),
3dw.f6a93b95e10a8b2d6aea15d30373dbc0,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2007 Chevy Tahoe,
3dw.42dae5b435c27851b11647ffa4306609,04285965,"sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Honda Civic,
3dw.76cd991287a5aac9acc9e84c45e9a610,"04285965,02958343","sport utility,sport utility vehicle,S.U.V.,SUV,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2003 Cadillac Escalade ESV Series II (Tony Soprano),
3dw.4ef6af15bcc78650bedced414fad522f,"04285965,02958343,03770679","sport utility,sport utility vehicle,S.U.V.,SUV,car,auto,automobile,machine,motorcar,minivan","0.0\,0.0\,1.0","1.2248885E-16\,1.0\,0.0",2003 Toyota Alphard,
3dw.2f2ed1fa349d50f3bb15a692385994d1,"04285965,04037443,02958343","sport utility,sport utility vehicle,S.U.V.,SUV,racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ford Edge,
3dw.40e7559b88089f4ba7fd25564c2e888e,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modified Lamborghini LP 560-4,
3dw.63b0fcfb7a1ac7efe8d8cc304201f02,"02958343,02814533","car,auto,automobile,machine,motorcar,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",H-Design C250DS Estate,
3dw.d28d00d6488ad1a78079d5a13e411210,"02958343,03119396,04037443,04322801","car,auto,automobile,machine,motorcar,coupe,racer,race car,racing car,stock car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Aschera,
3dw.28fe2af4fd6ab3848772afa45900d07f,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Slydeways Auto 2009 Nissan Skyline CBA-GT-R V-Spec ""Godzilla"" in Super Silver",
3dw.5edaef36af2826762bf75f4335c3829b,"02958343,04285965","car,auto,automobile,machine,motorcar,sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Nissan Murano,
3dw.2d096d5dc0e0eeb370a43c2d978e502e,"02958343,03119396","car,auto,automobile,machine,motorcar,coupe","0.0\,0.0\,1.0","1.0\,0.0\,0.0",2006 Honda Civic SI,
3dw.93c56f05dfcd4248274334f2451a8eb,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Vehicles - 2007 Fiat 500,
3dw.8c710a2319c1a5683f86d898378e5d97,"02958343,02814533","car,auto,automobile,machine,motorcar,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ASB Nurburgring Special,
3dw.42134787c805fffe1ab9df4be75138d0,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sports Car - Porsche,
3dw.ae6827651ce624f6f5a0534aa77bf2,"02958343,04285965,03594945","car,auto,automobile,machine,motorcar,sport utility,sport utility vehicle,S.U.V.,SUV,jeep,landrover","0.0\,0.0\,1.0","1.2251039E-16\,1.0\,0.0",Jeep Wrangler,
3dw.dbd0651a6d5bdad69bc489396a21b465,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Lincoln derby car,
3dw.8cd32df8c0c566b2fbeef84a1ff2df7f,"02958343,04037443,04166281","car,auto,automobile,machine,motorcar,racer,race car,racing car,sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Car,
3dw.2e5dbf98157a53a55cde8c99e4b182f9,"02958343,04037443","car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Shimmy Motive GTV-K-4,
3dw.66d4d1f28cdbe97559139efcde1fedcb,"02701002,03141065","ambulance,cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,1.0\,0.0",1994 Chevy 3500 AMBULANCE,
3dw.40313368870df2c0df59ad08996c77e8,02701002,ambulance,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",St. John Renault Master Ambulance,
3dw.fe9c6862f758ee056ce6bb1d0811960f,"02701002,04285965","ambulance,sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Sedgwick County EMS Light Response,
3dw.b1736379a44bc475352a2541f8b4515a,02701002,ambulance,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ambulancia tipo ll ford f350 ecoline modelo 1982,
3dw.d6786ef05af6127d58e7058c5c570964,02701002,ambulance,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",ambulancia tipo 1 ford f350 modelo 1989 ambulance type l,
3dw.1a30678509a1fdfa7fb5267a071ae23a,02701002,ambulance,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",ambulancia tipo 2 chevrolet 1984,
3dw.20a3df3de67f309d8e35db9103756ad5,02701002,ambulance,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vintage American Ambulance,
3dw.a53c3515eff9f3bc2f732d6dce34e9b3,02701002,ambulance,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2008 GMC Topkick AMBULANCE,
3dw.5fc83a88645b1869514e3d96995c555d,02701002,ambulance,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",SCFD: Ambulance: Rescue 4,
3dw.6fcd4ab4d968a975715e04edb8af9c53,"02701002,02958343","ambulance,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ambulance,
3dw.3ea68e00dff2847f1f0fdc8ac183f8b,02701002,ambulance,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Life Watch EMS Ambulance,
3dw.4e9a489d830e285b59139efcde1fedcb,02701002,ambulance,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1991 Ford E-Series Ambulance,
3dw.b0801e9d8e004e7758dbdf2b5c6acfca,02701002,ambulance,"0.0\,0.0\,1.0","1.2247374E-16\,1.0\,0.0",1990 Ford Ambulance,
3dw.78c3bf6ae1bdf75419b43924bf120208,02701002,ambulance,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Fiat Ducato | UMH SMUR,
3dw.40f160e49a6d0b3b3e483abd80a2f41,02930766,"cab,hack,taxi,taxicab","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1986 Chevrolet Caprice NYC Taxi 4F91,
3dw.e9573675928b6f1c2a9eb0f146e94477,"02930766,04166281","cab,hack,taxi,taxicab,sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2013 VIVA VR99 Taxi (New Vision),
3dw.985082c9239527ed728fa2df514c65d4,"02930766,03141065,02814533","cab,hack,taxi,taxicab,cruiser,police cruiser,patrol car,police car,prowl car,squad car,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Nissan Moco/Suzuki MR Wagon Taxicab,
3dw.2f503625718536ad5d9d397842621b7,"02930766,03770679","cab,hack,taxi,taxicab,minivan","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Toyota Previa/Estima Taxicab,
3dw.2ec9a7479a8ece30ebe23ea7d95f2a30,02930766,"cab,hack,taxi,taxicab","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Toyota Alphard LHD Taxicab,
3dw.73dd68fb65a4f4d25d9d397842621b7,"02930766,03770679","cab,hack,taxi,taxicab,minivan","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Toyota Alphard RHD Taxicab,
3dw.a3d0bbca6bf8a565dc90bfc1d450ece8,"02930766,03141065","cab,hack,taxi,taxicab,cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dacia Logan - Ontario Provincial Police Car,
3dw.cd2ac3225eb36c0e1a04a94f2d5fba0a,02930766,"cab,hack,taxi,taxicab","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chevrolet S-10,
3dw.4d22bfe3097f63236436916a86a90ed7,"02930766,02958343","cab,hack,taxi,taxicab,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Saab 93,
3dw.12b5e4f52c22b348d8499d8846cb4c3b,"02930766,04166281,02958343","cab,hack,taxi,taxicab,sedan,saloon,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2003 Lincoln Town Car,
3dw.402d1624e1c28422383a5be3771c595c,"03100240,04097373,02958343","convertible,roadster,runabout,two-seater,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1957 Chevrolet Bel Air,
3dw.8606a6353a2c0f7a453660f3d68cae6e,"03100240,04097373,02958343","convertible,roadster,runabout,two-seater,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BMW Z8 (Modified),
3dw.f5a54f0cf2b575fa9fe1734a6086750,"03100240,02958343,04097373","convertible,car,auto,automobile,machine,motorcar,roadster,runabout,two-seater","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Corviper,
3dw.1d5872004edf12038644d87f4c93cda7,03100240,convertible,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mercedes E-class CC,
3dw.4618489fc34c3367323a23bddac1281c,"03100240,02958343,04037443","convertible,car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Tuned Pontiac GTO Lowrider,
3dw.e69a5ad60aad3da2292296f0c84d7087,"03100240,03543394,04097373,02958343","convertible,hot rod,hot-rod,roadster,runabout,two-seater,car,auto,automobile,machine,motorcar","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",3D Hot Rod (Modified),
3dw.2a844013c66dd19d32e3a970ba4fb82b,"03100240,02958343","convertible,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","-1.0000001\,1.8372122E-16\,0.0",2007 Shelby GT500 Convertible (Tuned),
3dw.c6709eb00a557c9785af3668c1cb30b,"03100240,02958343,04097373","convertible,car,auto,automobile,machine,motorcar,roadster,runabout,two-seater","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1993 Mercedes-Benz 500SL (Ocean Drive Customization),
3dw.2ef03b91692d6dae5828087fef11ba9b,"03100240,04097373,02958343","convertible,roadster,runabout,two-seater,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modified 1957 Chevrolet Bel Air,
3dw.b9e20b751d869418ce2714c5fa8be19d,"03100240,02958343","convertible,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","-1.0000001\,1.8369566E-16\,0.0",All moded Daihatsu copen TURBO intercooled,
3dw.a111cef175177b3cd89cde5d5f759ea7,"03100240,04166281,04097373,04459122,02958343","convertible,sedan,saloon,roadster,runabout,two-seater,touring car,phaeton,tourer,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1930 Packard 733 Phaeton,
3dw.385f12fba67e43ada9fe1734a6086750,"03100240,04097373,02958343","convertible,roadster,runabout,two-seater,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,1.8374024E-16\,0.0",Mercedes-Benz SLS AMG Roadster,
3dw.bf523e37ff88cb10e23d60a1b706b44f,"03100240,02958343","convertible,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lamborghini LP560-4 Spyder,
3dw.7e5b55d43322de49295eb8d2a941a3e1,"03100240,04097373,02958343","convertible,roadster,runabout,two-seater,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",'07 Audi TT Roadster,
3dw.4c2412cf0f720bb9618e9d35559b7aa,"03100240,02958343","convertible,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modified Audi A6,
3dw.6e5340cfe979238998ff545c3abe3e44,"03100240,04097373,02958343","convertible,roadster,runabout,two-seater,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pagani Zonda Roadster S,
3dw.15a5e859e0de30e2afe1d4530f4c6e24,03100240,convertible,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",1988 SUZUKI SAMURAI SJ-410,
3dw.841a80eb66a079e8e0f3abdce6812423,"03100240,04097373,02958343","convertible,roadster,runabout,two-seater,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Modified Audi TT Roadster Convertible,
3dw.139718b631cbca546a36136419d55d5c,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Colur,
3dw.fa1b3bcdbda309a439cc19d48e3f4f5,"03119396,04037443,02958343","coupe,racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,1.836962E-16\,0.0",Aerodynamic Car: Coupe 3.3i CD Prototype,
3dw.1836f75baa094cd9372ca62e6806c5c3,"03119396,02958343,04037443","coupe,car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2012 OT Panther SE Coupe,
3dw.67e1b04f88c88a5c6d07c55cf995503e,"03119396,04166281,02958343","coupe,sedan,saloon,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,1.8377636E-16\,0.0",2008 Nissan Skyline Gt-r  R-35,
3dw.84f258f2969c02de6f94a44ce504367,"03119396,02814533,02958343","coupe,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Vehicles - Volvo C30,
3dw.56dafc275ef1367d307cb03f4c762959,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","-1.0000001\,1.8364025E-16\,0.0",Modified JM320 Coupe,
3dw.15fcfe91d44c0e15e5c9256f048d92d2,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dilbert Motors Hornet Concept,
3dw.99f49d11dad8ee25e517b5f5894c76d9,"03119396,04322801,02958343","coupe,stock car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",2007 Porsche 911 Turbo (997),
3dw.6291f064e64c6eb9d18a5bd35f0d115b,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1957 Dodge Lancer,
3dw.810476f203a99d3586b58a9b1f5938e0,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Barosso GT concept car with different front end,
3dw.abda34ccba30a7dd80360680c1602c7d,"03119396,04037443,02958343","coupe,racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",2004 Mercedes-Benz CLK DTM AMG,
3dw.ff267b1a6d986426c6df82b90873315e,"03119396,04322801,02958343","coupe,stock car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Porsche 911 Turbo (996),
3dw.fe78ad3863e25cb3253c03b7df20edd5,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1968 Volkswagen Karmann Ghia,
3dw.40953c3fd24e9d65ecf689885b7c1e59,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1970 Buick GSX Stage 1,
3dw.44c7a7a13fdc673abda72093f9b5aa73,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1977 Aston Martin V8 Vantage,
3dw.3645fce32715e0a4bda72093f9b5aa73,"03119396,04322801,04459122,02958343,04037443","coupe,stock car,touring car,phaeton,tourer,car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1997 Nissan R390 GTI,
3dw.3e823f89c611fe57a413908c0e169330,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Concept Car (H7),
3dw.e0bf76446d320aa9aa69dfdc5532bb13,"03119396,04322801,04097373,02958343","coupe,stock car,roadster,runabout,two-seater,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,-6.1218704E-17\,0.0",1999 Honda Insight,
3dw.25f9e0e65b8fae1f9916e41a3ca14d3a,"03119396,04322801,02958343","coupe,stock car,car,auto,automobile,machine,motorcar","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",1993 Lamborghini Diablo VT,
3dw.9cea9b79ea255dde56ffccfd33efbc84,"03119396,02958343,03100240,04166281","coupe,car,auto,automobile,machine,motorcar,convertible,sedan,saloon","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",1976 MSX Stelvio 1.4 sedan,
3dw.8b7b6c2a5c664ca6efe5f291bc2f5fd0,"03119396,04037443,04322801,02958343","coupe,racer,race car,racing car,stock car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Porsche 911 GT2 (997),
3dw.1213742aa7815fd0e23d60a1b706b44f,"03119396,04322801,02958343","coupe,stock car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Koenigsegg Agera,
