fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.4c18b279e078ebb91a8781c24b79ae57,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee table,
3dw.3834bf577a25eb2d1ce5b91ffe4491de,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee table,
3dw.8d177d02c291deeca7f2f03d5c90e79,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee table,
3dw.ca82beca43a3b9b59ccce4c6d5bb195f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Clairemont Coffee Table Crate and Barrel Frank Klisura,
3dw.4f4ea0588e9444be30bbd4cddd04c77b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.3827615\,-0.92384714\,0.0",DINING TABLE ADJ NO COLOR TABLE 42DX1.25T TOP BY JOHN A WEICK RA,
3dw.f073fc78c930ca06f777b6b1bae343f6,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.d1fe23dc2b62082121f2d1de8124ec62,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table (Modern),
3dw.1a5febd8d65b97e4f4b6538438a0b930,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","#21",
3dw.f48e40d7f7b07b8ae0c7300d2b2cc1d,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.7071067\,-0.7071067\,0.0",Glass spinning table,
3dw.74c3d551e32a1cca664b3b9b23ddfcbc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0","coffee table, mesa de centro",
3dw.ed320d80089655bedf6cfab91d65bb91,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Memphis Design,
3dw.32c4e455cd92d2a3c3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",coffee table Paper Clip 37sq marble or Corian top by John A Weick RA,
3dw.b35bba0caa2faa642eaa34003788a9a2,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffe table 3,
3dw.e5a84d7ed9a5ce097f4557c0cd5f53a,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",coffee table,
3dw.2b40fbee96b93a5eae25f6fe802a8997,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Coffee Table,
3dw.ad86ddf54e0db02c5d91cd746759626c,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table by njb,
3dw.3fdd61db58e5856c91c74eb018d3bfd5,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Pallet end table,
3dw.81094bd607e33c1e0c5923879d79f21,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",modern table,
3dw.97894130bbbd202df4b6538438a0b930,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","#30",
3dw.b399584ed464f6f5d2bdf2c065ab29bf,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modern Coffee Table,
3dw.ce803beb471c728a4f5f1d630285ffb,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Krazi Konceps Table with Base,
3dw.726ffd1d94bf5c0558df8eeaf3dad1c,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABLE ALUM RESIN CORE & PLYWD TOP 2 SURFACE BY JOHN A WEICK RA & AP LEED,
3dw.8d608e1a1a1f34adf4b6538438a0b930,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","#24",
3dw.70e58cec417d5e1ec283ca2c9df7372d,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",yan coffee table,
3dw.8f1934c5ca7772837d44dc16af152638,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wildon Home Patia Table Set,
3dw.7fc3bc8542f4c17ce4511d9a59e40339,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mesa de centro / Coffee table,
3dw.eae36b396f6b5f97664b3b9b23ddfcbc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","coffee table, mesa de centro",
3dw.a25141a07c77c25467de2aaf749e5256,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Petite table base,
3dw.4faf91d6e511e153b20565fa9224214d,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",coffee table,
3dw.7b2af227264af938d42b9650f19dd425,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","coffee table, mesa de centro",
3dw.3f5daa8fe93b68fa87e2d08958d6900c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",wooden coffee table,
3dw.f0c1fe7cfedf97e9b91b871e750ca615,"20000037,03063968","rectangular table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Table,
3dw.1cf7bee4c0dad464c3bd24f986301745,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABLE COFFEE/DINING FLIP FLOP DESIGNED BY JOHN A WEICK RA & AP LEED,
3dw.b69b6e09d5f5bc1f21ef666e979e4e80,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table Special Insert,
3dw.2598bfc04772f90cc20778ca035801,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee-Table-(metric-mm-H485-W1200-D700),
3dw.f2b3a2f7c9a4ec19436e6787c76ef3f0,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",COFFEE TABLE,
3dw.7b9a5531e98308c8c3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",COFFEE TABLE PAPER CLIP ST ST BASE 36D SELECT COLOR TOP JOHN A WEIDK RA,
3dw.1ae9db7da9a6bd449453695c10a417d6,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Cubic Table,
3dw.c7d36b8a4b79f89dc963b248f3fa9d25,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Stylish Coffee Table,
3dw.ec34ee731c9dd55758df8eeaf3dad1c,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TABLE COFFEE DOUBLE TRUNCATED BASE & 48 D HORIZ SURFACES BY JOHN A WEICK,
3dw.6739b7952f7e53a7ee462e7a3aa014c7,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table with Cabinet,
3dw.e77bdb7d3e12d6231eb51344489c49f3,"20000037,03063968","rectangular table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table,
3dw.be00704e7366ec2ceb1488c2b7631b3e,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mission Glass Top Coffee Table,
3dw.73ca85d8666e7e26e836e479c0864af1,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Walters' Glass topped coffee table,
3dw.836157300c030c9a246b9f2ca347e8e3,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",coffee table,
3dw.79d992df7306436da1ed581c544d9fd9,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table,
3dw.4489bf9e90a6918630bbd4cddd04c77b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.38305026\,0.92372745\,0.0",DINING TABLE ADJ HT 42DX.5T GL TOP WHITE COLOR BASE BY JOHN A WEICK RA,
3dw.b70eeabec7fd454581960a3202db094d,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Simple 4-Post Coffee Table,
3dw.9f1fcee83cacf964f4b6538438a0b930,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","#7",
3dw.38ad5333308ec5b5f4b6538438a0b930,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","#23",
3dw.3bfc7947fb8abec5d925b06c8689bfe2,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee table,
3dw.fe38d140fa386ed4c434c6fce2e7773,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0","#47 blog entry",
3dw.a530dd6e10797f3dfa5f1c647c19b0d7,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Glass topped coffee table,
3dw.197393cdb4c836a713c18ca5acf69765,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Crome Coffee Table,
3dw.1ab95754a8af2257ad75d368738e0b47,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.9239342\,0.3825514\,0.0",Coffee Table 8,
3dw.ec379ae9e5d850459f2349486c570dd4,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",SCAN DESIGN Thick Round Coffee Table,
3dw.da90bb35949fb45ac3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",COFFEE TABLE 20 X42SQ PRIMARY HUES DESIGNED BY JOHN A WEICK RA,
3dw.ba0cfe7ad9775de3276b6f6d90ee3a83,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Alumina,
3dw.692e96270191113358df8eeaf3dad1c,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TABLE COFFEE DOUBLE TRUNCATED BASE & 42 D HORIZ SURFACES BY JOHN A WEICK,
3dw.8af35280574ac141bf7ea2059cd7e422,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.5d3d902051858e56ed1397afd2317e5b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",vivaz 24x36 cocktail table,
3dw.3838913e27df8fe5287005440c82669a,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Coffee Table,
3dw.e8c01f71fd941af11190e285a2cbc9c,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.9233836\,0.38387856\,0.0",coffee table,
3dw.5ca423c2f3d176f94c5c5c89015f1980,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","-0.39391932\,0.91914505\,0.0",Coffee Table,
3dw.fa345f8f107d93b9ba70f71694a4b74c,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Floppy Disk Coffee Table,
3dw.f166eeb3434b9ea4d79a1acd1a8c2d4e,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Matis_Kendo Mobiliario_Coffee Table,
3dw.79c5df613523a462d42b9650f19dd425,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0","Ed coffee table, mesa de centro Ed",
3dw.634bcd3197e337aafe4e4de1adda2150,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wood Table,
3dw.8c0999396ba60e758738e7290b6f3237,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table Sketch,
3dw.2aecf3003735e8b34cbbac005f3700ba,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Curvey Coffee Table,
3dw.2a43665ce0526ec3bd24f986301745,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABLE ROMAN COL. CAPITALNO COLOR RECTANGE BAMBOOSHELF BY JOHN A WEICK RA,
3dw.2a901fa05ae444eff4b6538438a0b930,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0","#5",
3dw.f0e18881d2d01e91286a9d56d8187adc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Large Glass Coffee Table,
3dw.87504deae620d0dbf4b6538438a0b930,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","#19 blog entry",
3dw.1e3dc37e2cc335441326da246d3ca9c5,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",coffee table,
3dw.e3f583837f5bb80a5526f91aecc0c37,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",CB-36 Circular Coffee Table Rosewood,
3dw.3e915e96e22f15a1af9174ac65b8d24c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.594564c315e37c57925b56a4db8bb70e,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",coffee table,
3dw.4517f2aee2482e904da62592caaeb495,"20000038,03063968","round table,coffee table,cocktail table","0.0\,0.0\,1.0","0.9238415\,0.3827754\,0.0",Coffee table 48D,
3dw.28e64eefcada205fddf120185fc0b2a0,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee table,
3dw.641f479a3b90e659282c910029b5cf54,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.cd94233033b1d958ef2438b4b778b7f8,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Modern Coffee Table,
3dw.472fe5ae8d386452bcd6195ec0f1e297,"03179701,04379243,03063968,04603729","desk,table,coffee table,cocktail table,worktable,work table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.3822df9afd06c2d875a82b88fe6e733f,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",futuristic cherry coffee table of power,
3dw.55d2be43d71717e1f4b6538438a0b930,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","#28",
3dw.90cd6fd66e29d712486040c0d9e85846,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table 4 End Table,
3dw.34bdbfbe94a760aba396ce8e67d44089,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Quite British Coffee Table,
3dw.99a3484c310cd1211e8fb9cbb32d2cb3,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",EQ3 Coffe Table,
3dw.70500798fb5d593be76bc197b3a3ffc0,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0","mesa centro, coffee table",
3dw.3a36028507ffd1a6ddd15630382184f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Coffee Table,
3dw.97bfeed6025f68de5fe8cd129a2c0fe0,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Table,
3dw.233c497df4d252aea5e91f4d594e20e6,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RED & WHITE COFFEE TABLE,
3dw.91d47945645a1039eaf14273fa406ffc,"20000039,03063968","short table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Golden_ST COFFEE TABLE,
3dw.bbeb870f0ad9a17af84b0be7f50940eb,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Usonian Rectangle Coffee Table,
3dw.8f05326e122a6b973eea2c65c18f73c,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.e8599df1d0465e3811f3906fc1b00350,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Farm Coffee Table,
3dw.1b4e6f9dd22a8c628ef9d976af675b86,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.589e7c32a63816b1d4a147733422d301,"20000037,03063968","rectangular table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.4b1ca7263ad178f8bed8cac5da4f54bb,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffe Table,
3dw.62e723ad4ee0ba9d65579260f47a2d77,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Novello Glass Coffee Table,
3dw.55d5fce641343449d42b9650f19dd425,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","August tray coffee table, mesa bandeja August",
3dw.bb93a65aa5768c557b9c6deef486a7d8,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",portable coffee table,
3dw.68ea1f319a9d724ec3bd24f986301745,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",TABLE COFFEE 43 CHOOSE TOP COLOR SHORT CUT PAPER CIIP BY JOHN A WEICK RA,
3dw.bb1aa2cdf216d348e76bc197b3a3ffc0,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","mesa centro, coffee table",
3dw.74ca743e2ba959f56623a58a6d7bc060,"20000037,03063968","rectangular table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",coffee table,
3dw.52f2c6960d67445f896f73ae4af4fc8d,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dark Low Coffee Table,
3dw.b7e3aef758749005c3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",COFFEE TABLE CUBES  39S & 1 GL TOP YOU CHOOSE COLOR  BY JOHN A WEICK RA,
3dw.23fa6ee1004e6c6ef4b6538438a0b930,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0","#17",
3dw.79a3bd60b48584b11ea954af295a6a98,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Abstract Coffee Table,
3dw.f2797245a220fbf1850622797c13f562,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Coffee Table,
3dw.d9628700a086ca293c85bd0482f3094,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table,
3dw.4f2eab1aa639ecdc6b17bdafaf39f370,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Chris Renna-coffee table,
3dw.82a9838fc655d7f62e6da3d97725a350,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Basic Table,
3dw.2312d2762c1bad27f84b0be7f50940eb,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Montana Coffee Table,
3dw.30d6d671a33b6c22e76bc197b3a3ffc0,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","mesa centro, coffee table",
3dw.399680cabe38c8e27b3d8399a9d05045,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Coffee Table With Glass Insert,
3dw.b7bab2a7986f34005268928fe2c1fae8,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",coffee table,
3dw.339092b2aeffea998629cea277916e93,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table,
3dw.a5af3ca6791da8292c48d6b905457dcf,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table,
3dw.2766a883126503cac3bd24f986301745,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABLE DINING/COFFEE FLIP FLOP KD YOU CHOOSE COLOR BY JOHN A WEICK RA,
3dw.a80c06903eca9eef7b05ef4148fe3aff,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Rectangle coffee table,
3dw.40b632472f8e69a7664b3b9b23ddfcbc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","mesa de centro, coffee table",
3dw.47317755c82114d5c3bd24f986301745,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TABLE COFFEE 24 X 48 MARBLE OR CORIAN TOP JOHN A WEICK RA,
3dw.813d7c5131f6369cb898f6ca189a940f,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",coffee table,
3dw.97e2ca564decce0b575f9747ff6fb5e8,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Paideia Commons - Coffee Table,
3dw.38b0f5874f16c1264307817adcff8140,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Serpent table,
3dw.96ccbfacf833d023c3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0",TABLE COFFEE ADJ 32D CHOOSE BASE COLOR DESIGNED BY JOHN A WEICK RA,
3dw.60052d2cbcb9f8e725c578fb351f3549,"20000039,03063968","short table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.38315052\,0.92368585\,0.0",Spiral Coffee Table,
3dw.50f1ace689c05bed30bbd4cddd04c77b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABLE COFFEE SURFBOARD RIDING WAVE CURL BASE DESIGNED BY JOHN A WEICK RA,
3dw.268a739200930797c862eec8232fff1e,"20000037,03063968","rectangular table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",SCAN DESIGN Carolina coffee table,
3dw.1e60953829fa7e0530bbd4cddd04c77b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",TABLE COFFEE ADJ HT 42DX.5 GL TOP NO COLOR BASE BY JOHN A WEICK RA,
3dw.130d574de3f9d7e4c3bd24f986301745,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",COFFEE TABLE CUBES 39S & 4 GL TOP YOU CHOOSE COLOR BY JOHN A WEICK RA,
3dw.4de6d195f07edbe5cd18e512cbf0ebf8,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table,
3dw.889f48aa85accd2ee73947fdf756a329,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Prisma,
3dw.179841c6d26cada5d75fa3d7e144089a,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.4c8992b5868f945c8164355cfcd0b549,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Random Coffee Table 1,
3dw.696482ce58cced1044b0115560181a7a,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.c26913f8e139a80baa2b654345545ea,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.e65066d6b0b83719c3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TABLE COFFEE/DINING 42 GL FLIP FLOP NO COLOR DESIGNED BY JOHN A WEICK RA,
3dw.72659c0df8a3d5f77ee217c21e683487,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",641274 Acacia coffee table,
3dw.5d65f46bcc49eef08b378a8c4400c79b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",cocktail table,
3dw.3016d678209377c1c3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TABLE COFFEE 36 CHOOSE TOP COLOR SHORT CUT PAPER CIIP BY JOHN A WEICK RA,
3dw.940dc92bda153346eaf14273fa406ffc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Golden_ST coffee table,
3dw.ad75eb223ce16ec5b6dbeff8ebe9459,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",Coffee Table 2,
3dw.92c68ae13848ef32c3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.92407805\,-0.38220373\,0.0",TABLE COFFEE ADJ 32D CHOOSE COLOR DESIGNED BY JOHN A WEICK RA & AP LEED,
3dw.63cde6b5e85cae2bf4b6538438a0b930,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","#2",
